0.00014723	0.00016272	0.0001531	0.00015749	0.00014931	0.00015223	0.00014018	0.00015221	0.00014403	0.00013906	0.00014182	0.00016229	0.00015992	0.00014833	0.0001522	0.00015123	0.0001581	0.0001567	0.00014857	0.00015514
0.000132	0.00014198	0.00013581	0.00013779	0.00013531	0.00013623	0.00012915	0.00013903	0.0001288	0.00012584	0.000128	0.00014429	0.00014446	0.00013414	0.0001348	0.0001349	0.00014087	0.00014352	0.00013268	0.00014753
0.00023731	0.00026549	0.00024532	0.00025845	0.00025865	0.00024196	0.00021536	0.0002197	0.00024019	0.00023811	0.00022587	0.00024226	0.00025553	0.00024862	0.00025977	0.00025236	0.00025442	0.00025923	0.00023173	0.00026913
0.00023733	0.00025583	0.00024422	0.00024917	0.00023205	0.00024276	0.00021452	0.00024292	0.00022893	0.00021973	0.00022809	0.00025219	0.00025468	0.00023669	0.00024048	0.00023335	0.00025083	0.00024958	0.00023729	0.00025067
0.00012726	0.00014171	0.00013314	0.00013651	0.00012821	0.0001323	0.00012039	0.00013233	0.00012452	0.00012316	0.00012453	0.00013857	0.00013857	0.00012945	0.00013198	0.00013051	0.00013587	0.00013723	0.00012988	0.00013752
0.00033756	0.00044656	0.00045346	0.00029382	0.00033826	0.00047755	0.00043058	0.00052058	0.00030444	0.00031707	0.00028173	0.00042405	0.00036375	0.0002789	0.00035395	0.00051372	0.0003161	0.00049185	0.00053628	0.00049041
0.00013171	0.00014091	0.00013572	0.00013611	0.00013973	0.00013253	0.00012928	0.00014025	0.00012347	0.00013223	0.00012646	0.00014123	0.00014513	0.00013201	0.00013577	0.00013925	0.0001364	0.00014769	0.00012913	0.00015821
0.00012249	0.00013663	0.00012842	0.00013154	0.00012428	0.0001272	0.00011648	0.00012728	0.00012033	0.00011689	0.00011954	0.00013445	0.00013371	0.00012451	0.00012714	0.00012554	0.00013124	0.00013187	0.00012503	0.000131
0.00016938	0.00018055	0.00017309	0.00017597	0.00016807	0.00017495	0.00015862	0.00017146	0.00016529	0.00015658	0.00016387	0.00018454	0.00018584	0.00016993	0.00016898	0.00016911	0.00018053	0.0001784	0.00016906	0.00018033
0.00015971	0.00017093	0.00016557	0.00016538	0.00016731	0.00016323	0.00015439	0.00016823	0.00015192	0.00015783	0.00015266	0.0001722	0.00017751	0.00016218	0.00016128	0.00016701	0.00016867	0.00017596	0.00015602	0.00018505
0.00016829	0.00018337	0.00017208	0.00017714	0.00016728	0.00017076	0.00015626	0.00017386	0.00016175	0.00015724	0.00016135	0.00018003	0.00017885	0.00016768	0.0001725	0.0001666	0.00017722	0.00017672	0.0001706	0.00018002
0.00014784	0.00016021	0.00015229	0.00015705	0.00014773	0.00015222	0.00013867	0.0001534	0.00014491	0.00013834	0.00014203	0.00016005	0.00016095	0.00015003	0.00014818	0.00015016	0.00015631	0.00015568	0.00014762	0.00015743
0.00014509	0.00016099	0.00015042	0.00015357	0.00014321	0.00015086	0.0001349	0.000148	0.00014251	0.00013878	0.00014365	0.00015743	0.00015629	0.00014618	0.00014971	0.00014505	0.00015434	0.0001544	0.00014859	0.00015458
0.0020146	0.0027573	0.0033496	0.0016468	0.0018031	0.0033396	0.0018844	0.0018651	0.0029577	0.0018322	0.0025531	0.0025115	0.0020903	0.0020484	0.0021081	0.0021116	0.0012176	0.0019846	0.0025311	0.0018381
0.00014768	0.00016401	0.00015663	0.00015672	0.00014887	0.00015507	0.00013983	0.0001533	0.00014671	0.00014097	0.00014384	0.00016145	0.00016127	0.00014971	0.00015151	0.00015075	0.0001565	0.00015748	0.00015043	0.00015834
9.1523e-05	0.00010017	8.9901e-05	9.3896e-05	9.4228e-05	9.0297e-05	8.231e-05	9.6888e-05	9.4218e-05	8.7634e-05	9.3149e-05	9.6704e-05	9.8163e-05	8.3991e-05	9.383e-05	9.9917e-05	0.00010075	9.1928e-05	8.9864e-05	9.0762e-05
0.00011687	0.0001261	0.00012213	0.00011967	0.00012479	0.00011896	0.00011613	0.0001234	0.00010829	0.00012004	0.00011411	0.00012391	0.00012863	0.00011569	0.00012233	0.00012517	0.00012132	0.00013266	0.00011375	0.00014315
0.00053305	0.00062994	0.00047885	0.00068639	0.00078369	0.00047719	0.00061578	0.00040983	0.00036413	0.00023546	0.00030169	0.00075305	0.00015428	0.00057914	0.00086091	0.00032528	0.00057132	0.00082214	0.0002317	0.00029406
0.00031151	0.00036427	0.000318	0.00049481	0.00047515	0.00045464	0.00055587	0.00029477	0.00025267	0.00044674	0.00032399	0.00046963	0.00042601	0.00068028	0.00065933	0.00058508	0.00063688	0.00068599	0.00028895	0.00036405
0.00016268	0.00018002	0.00017228	0.00017219	0.00016598	0.00016933	0.00015512	0.00016931	0.00015906	0.00015809	0.00015887	0.00017659	0.00017821	0.00016458	0.0001675	0.00016818	0.0001714	0.0001742	0.00016345	0.00018035
0.00012018	0.00013094	0.00012224	0.00012429	0.00012118	0.00012288	0.00011422	0.00012317	0.00011474	0.00011401	0.00011456	0.00012898	0.00012952	0.00011869	0.00012242	0.00012211	0.0001261	0.00012797	0.00011958	0.00013112
0.00011185	0.00011933	0.00011358	0.00011441	0.00011755	0.00011122	0.00010886	0.0001161	0.00010117	0.0001126	0.00010603	0.00011696	0.00011878	0.00010961	0.00011764	0.0001166	0.00011587	0.00012334	0.00010909	0.00013271
0.00015644	0.00018669	0.00019668	0.00017609	0.00012457	0.00018903	0.00015912	0.00018681	0.00019535	0.00015016	0.00017586	0.00018927	0.00020335	0.00014905	0.00016757	0.00012278	0.00014952	0.00013267	0.00020108	0.00015013
9.7068e-05	0.0001084	0.00010078	0.00010273	9.7824e-05	0.00010083	9.2364e-05	9.982e-05	9.4309e-05	9.343e-05	9.472e-05	0.00010569	0.00010337	9.6799e-05	0.00010162	9.8598e-05	0.00010272	0.00010467	9.9402e-05	0.00010503
0.00016287	0.00017841	0.00016018	0.00017142	0.00018675	0.00018439	0.00012562	0.00017798	0.00016062	0.00017791	0.00013846	0.00015973	0.00016996	0.00017792	0.00015717	0.00016283	0.00015955	0.00015914	0.00018543	0.00014983
0.00013522	0.00014691	0.00013833	0.00014031	0.00013779	0.00013936	0.00012967	0.00013871	0.00012993	0.00013067	0.00013389	0.00014549	0.00014526	0.00013478	0.00014068	0.00013674	0.00014096	0.00014723	0.00013535	0.00014906
0.00010553	0.00011748	0.0001098	0.00011177	0.00010728	0.00010983	0.00010165	0.00010869	0.00010365	0.00010124	0.00010388	0.00011589	0.00011392	0.00010668	0.00011108	0.00010915	0.00011178	0.00011509	0.00010795	0.00011352
8.736e-05	9.5569e-05	9.151e-05	9.6821e-05	9.2302e-05	9.3927e-05	8.701e-05	9.4743e-05	8.9909e-05	8.7927e-05	9.1653e-05	9.7101e-05	9.8325e-05	9.1358e-05	9.0825e-05	9.1836e-05	9.8461e-05	9.7591e-05	9.4415e-05	9.4249e-05
0.0006306	0.00050949	0.0010713	0.00065029	0.00092001	0.001114	0.0010775	0.00056523	0.00065343	0.00040297	0.00065312	0.00059915	0.00097862	0.001071	0.00035947	0.0010391	0.00023153	0.00038979	0.00088982	0.00053623
0.00014451	0.0001598	0.00015281	0.00015597	0.00014511	0.0001511	0.00013759	0.00014954	0.00014276	0.0001362	0.00013852	0.00015829	0.00015811	0.0001458	0.00014741	0.00014858	0.00015219	0.00015234	0.00014706	0.00015239
0.00012013	0.0001336	0.00012727	0.00012859	0.00012274	0.00012635	0.00011502	0.00012386	0.00011918	0.00011463	0.00011823	0.00013259	0.00013292	0.00012248	0.00012401	0.0001248	0.00012747	0.00013013	0.00012253	0.00012874
0.00022415	0.00024154	0.00023251	0.00023698	0.00022527	0.00023639	0.0002144	0.00023174	0.00022221	0.00020768	0.00020876	0.0002467	0.00024793	0.00022823	0.00022438	0.00023057	0.0002394	0.00023735	0.00022432	0.00023535
0.00010466	0.00011781	0.00010968	0.00011355	0.00010681	0.00010892	0.00010062	0.00011169	0.00010259	9.8494e-05	0.00010204	0.00011413	0.00011145	0.00010545	0.00010921	0.00010914	0.00010934	0.00011011	0.0001045	0.00010947
0.00019591	0.00021649	0.00020718	0.00020911	0.00019795	0.00020434	0.00018614	0.0002028	0.00019205	0.00018604	0.00018822	0.00021363	0.00021129	0.00019804	0.00019982	0.00020158	0.00020432	0.00020772	0.00019684	0.00020953
0.00011415	0.00012471	0.00011763	0.00012018	0.00011689	0.0001181	0.00010966	0.00011721	0.00011026	0.00010922	0.00011027	0.00012466	0.00012357	0.0001148	0.00011814	0.00011609	0.00011923	0.00012344	0.00011557	0.00012446
0.00010467	0.00011422	0.00011549	0.00010674	0.00011108	0.00010997	0.00010064	0.00010926	0.00010727	0.00010207	0.00010351	0.00012068	0.000122	0.00010661	0.00010728	0.00011196	0.00011293	0.00011239	0.0001062	0.00011623
0.00015285	0.00016785	0.00015849	0.00016007	0.00015767	0.00016024	0.00014753	0.00015809	0.00014831	0.00014758	0.00014778	0.00016713	0.00016654	0.00015623	0.00015964	0.00015708	0.00016251	0.00016606	0.0001547	0.00017113
0.00015276	0.00016808	0.00016045	0.00016096	0.00015375	0.0001584	0.00014428	0.00015679	0.00014981	0.00014549	0.00014608	0.0001658	0.00016649	0.00015521	0.00015631	0.00015655	0.00016062	0.00016349	0.00015518	0.00016348
0.00015558	0.0001647	0.00015536	0.0001582	0.00016372	0.00014929	0.00014851	0.00015724	0.00013909	0.00015523	0.0001463	0.00016087	0.0001643	0.00014742	0.00015888	0.00015856	0.00015941	0.00016827	0.00015087	0.00018315
0.00016621	0.00018197	0.00020544	0.00018908	0.00017409	0.00017975	0.00018447	0.00018839	0.00020059	0.00019145	0.00017883	0.00018471	0.00021282	0.00019051	0.00020175	0.0001866	0.00020114	0.00019479	0.0001881	0.00019786
5.214e-05	6.0315e-05	5.2491e-05	5.7772e-05	5.5389e-05	5.7262e-05	5.3212e-05	5.7852e-05	5.163e-05	5.2174e-05	5.0616e-05	6.0048e-05	5.1674e-05	5.2133e-05	5.2574e-05	5.4279e-05	5.4327e-05	5.5891e-05	5.0397e-05	5.2031e-05
0.00018374	0.00019247	0.00019645	0.00019391	0.00019587	0.00018462	0.00017832	0.00018584	0.00016922	0.00018751	0.00017334	0.00019632	0.00020403	0.00018473	0.00018256	0.00020287	0.00018999	0.0002007	0.00017665	0.00022194
0.0001328	0.00012635	0.00013721	0.00013317	0.00012829	0.00013701	0.00013032	0.00012405	0.00012832	0.00011295	0.00012055	0.00013131	0.00013572	0.0001268	0.00013731	0.00012668	0.00013943	0.0001398	0.00013686	0.00014017
0.00017545	0.00019262	0.00018537	0.00018412	0.00017477	0.00018373	0.00016383	0.00017847	0.00017112	0.00016618	0.00016769	0.00019121	0.00018929	0.000175	0.00017816	0.00017926	0.00018407	0.00018543	0.00017666	0.00018385
0.00011911	0.00013143	0.00012325	0.00012607	0.00011688	0.00012378	0.00011131	0.00012198	0.00011702	0.00011164	0.0001164	0.00013009	0.00012706	0.00012049	0.00012334	0.00011872	0.0001257	0.00012673	0.00012143	0.00012541
0.0001416	0.00015679	0.00014779	0.00014773	0.00014331	0.00014909	0.00013551	0.00014485	0.00013938	0.00013665	0.00014164	0.00015554	0.00015411	0.00014346	0.00014773	0.00014578	0.0001491	0.00015446	0.00014352	0.0001538
0.00015087	0.00016803	0.00015918	0.00015978	0.00015281	0.00015891	0.00014394	0.00015549	0.00014876	0.00014347	0.0001468	0.0001659	0.0001632	0.00015236	0.00015546	0.00015479	0.00015973	0.00016016	0.00015277	0.0001617
0.0013206	0.0013456	0.0020164	0.0028397	0.0015759	0.0032328	0.0027684	0.0024806	0.0010153	0.00069189	0.0028774	0.0025781	0.0022247	0.0010931	0.0032095	0.0029624	0.0013214	0.0013555	0.0026402	0.0027308
0.0093286	0.013236	0.0089829	0.012014	0.011179	0.011669	0.0073186	0.009241	0.0075376	0.010852	0.008522	0.011625	0.010308	0.011103	0.011782	0.010782	0.01204	0.01129	0.0082046	0.013172
0.00017526	0.0001998	0.00017513	0.00018791	0.00018832	0.00018429	0.0001679	0.00017882	0.00015339	0.00018048	0.00016796	0.00019008	0.0001862	0.00017437	0.00019281	0.0001861	0.00018852	0.00019617	0.00016797	0.00021302
0.00018475	0.00020727	0.00018847	0.00019876	0.00019991	0.00019113	0.00017427	0.00018943	0.00016522	0.00019043	0.00017482	0.00020081	0.00020038	0.00018683	0.00019769	0.00019751	0.0001985	0.00020623	0.00017749	0.00022836
0.00018457	0.00020393	0.00019564	0.00019877	0.00018691	0.00019891	0.00017515	0.00018999	0.00017868	0.00017731	0.00018405	0.00020437	0.00020205	0.00018791	0.00019579	0.00019344	0.00019467	0.00019872	0.00018722	0.00020513
0.00013409	0.00015083	0.00014203	0.00014489	0.00013614	0.00014266	0.00012836	0.00013971	0.00013252	0.00012701	0.00013188	0.00014874	0.00014638	0.00013643	0.00014072	0.00013855	0.00014294	0.00014345	0.00013719	0.0001441
0.001628	0.0016429	0.0011661	0.0014161	0.00039795	0.0026979	0.0013398	0.0020467	0.0013471	0.0015903	0.00090812	0.00064546	0.00079215	0.0022905	0.0018333	0.002115	0.0021961	0.00063186	0.0010945	0.0020111
8.7067e-05	0.00010012	8.9283e-05	9.6307e-05	9.0861e-05	9.0872e-05	8.6395e-05	9.3962e-05	8.3215e-05	8.3643e-05	8.6847e-05	9.528e-05	9.5014e-05	8.9976e-05	9.2927e-05	9.2587e-05	9.3748e-05	9.499e-05	8.9956e-05	9.5811e-05
0.0001579	0.00017761	0.00016687	0.00017261	0.00016223	0.00017289	0.00015117	0.00016333	0.00015427	0.00015032	0.00015396	0.00017702	0.00017592	0.00016437	0.00016526	0.00016745	0.00017085	0.00016967	0.00016099	0.00017597
6.8752e-05	7.7615e-05	7.2063e-05	7.4333e-05	7.0905e-05	7.2118e-05	6.6158e-05	7.1104e-05	6.7583e-05	6.6541e-05	6.6878e-05	7.5758e-05	7.4556e-05	6.9577e-05	7.2864e-05	7.22e-05	7.3585e-05	7.4422e-05	7.0543e-05	7.4247e-05
0.00018396	0.00020963	0.00018848	0.00020055	0.00019444	0.00020528	0.00017916	0.00019524	0.0001702	0.0001855	0.00017933	0.00020393	0.0002008	0.00019401	0.00020288	0.00020062	0.0002017	0.00020487	0.00018041	0.00022424
0.00010284	0.00011285	0.00011308	0.00011192	0.00010501	0.00011632	0.00010211	0.00010854	0.00010711	9.72e-05	0.00010086	0.00011773	0.00011515	0.00010392	0.00011055	0.00010766	0.00011397	0.00011268	0.00010817	0.00011077
0.00062099	0.00089813	0.00025811	0.00051312	0.00085496	0.00083167	0.00085811	0.00053258	0.00038796	0.00043425	0.00018521	0.00039119	0.00037393	0.00094757	0.00053116	0.00048405	0.00032406	0.00088661	0.00076814	0.00073889
0.00022448	0.00024668	0.00023341	0.0002431	0.00023182	0.00024118	0.00021283	0.00023109	0.00021339	0.00021213	0.00021353	0.00024881	0.00024602	0.0002307	0.00023429	0.00023507	0.00023951	0.00023779	0.000223	0.00024493
9.3735e-05	0.00011052	9.9114e-05	9.9873e-05	9.4838e-05	0.00010414	0.00010066	9.8359e-05	9.4396e-05	9.9588e-05	0.00010273	0.00010124	0.0001111	9.4778e-05	0.00010327	9.8473e-05	0.00010807	0.00011113	0.00010546	0.00010077
9.4339e-05	9.5873e-05	9.9833e-05	0.00010596	9.1865e-05	9.8431e-05	9.332e-05	0.00010465	9.3623e-05	9.1234e-05	9.425e-05	0.00010002	9.1915e-05	9.1747e-05	9.7339e-05	9.043e-05	0.00010026	9.5168e-05	9.1964e-05	9.3897e-05
0.00010749	0.00012331	0.00010835	0.00011805	0.00011334	0.00011873	0.00010188	0.0001113	9.7308e-05	0.00010791	0.00010428	0.00011829	0.00011436	0.00011137	0.00011809	0.00011488	0.00011633	0.00011774	0.00010619	0.00012836
0.00017818	0.00019363	0.00029332	0.0001933	0.00022988	0.00027972	0.00023342	0.00014947	0.00021634	0.00031481	0.00032316	0.00014266	0.00028938	0.0001751	0.00022107	0.00018341	0.00028315	0.00017566	0.00021082	0.0002907
0.00046283	0.00044891	0.00023744	0.00049328	0.00025296	0.00049213	0.00047687	0.00023819	0.00039815	0.00026211	0.00043263	0.00038048	0.0002872	0.00036762	0.00029759	0.00040884	0.00035322	0.00047781	0.00037253	0.00050835
0.00015301	0.00017232	0.00015485	0.00016408	0.00015612	0.00016672	0.00014666	0.00015657	0.00014354	0.00014767	0.00014944	0.00016727	0.00016422	0.00015658	0.00016369	0.00015891	0.00016425	0.00016524	0.00015341	0.00017328
0.00018745	0.00021011	0.00017715	0.00019633	0.00019384	0.00019284	0.00017227	0.00018842	0.00016092	0.00018735	0.00017317	0.00019478	0.00018891	0.00018379	0.00020377	0.00019265	0.00020145	0.00019997	0.00017946	0.00022516
0.00011413	0.00012998	0.00011402	0.00012072	0.00011715	0.00012044	0.00010883	0.00011811	0.00010545	0.00011264	0.00011094	0.00012224	0.00011896	0.00011376	0.00012321	0.00011752	0.00012284	0.00012368	0.00011282	0.00013032
0.00014549	0.00016217	0.00015326	0.00015623	0.00015606	0.0001574	0.00014215	0.00015274	0.00013465	0.00015235	0.00013873	0.00015802	0.00016206	0.00015408	0.00015411	0.00016307	0.00015779	0.0001644	0.00013827	0.00018253
0.00015145	0.00018202	0.0001643	0.00012671	0.000154	0.00015436	0.00013107	0.00017542	0.00012165	0.00011673	0.00014831	0.00014321	0.0001524	0.00016023	0.00011493	0.00020406	0.00018602	0.00012142	0.00014134	0.00018524
0.00075074	0.00078738	0.0010049	0.00048713	0.0012654	0.00054253	0.0003697	0.00044477	0.0012328	0.00053702	0.00037066	0.00065967	0.0011385	0.00049996	0.00081468	0.0010054	0.001208	0.00064135	0.0011245	0.0011461
0.00013657	0.00015137	0.00014247	0.00014663	0.00013727	0.00014365	0.0001273	0.00014047	0.00013107	0.0001295	0.00013106	0.00014737	0.00014766	0.0001366	0.00014138	0.00013963	0.00014386	0.00014407	0.00013825	0.00014687
0.00017066	0.00014882	0.00016978	0.00012341	0.00014977	0.00014186	0.00014957	0.00013866	0.00013631	0.00015811	0.00013295	0.00014583	0.00013303	0.00015032	0.00012746	0.00016773	0.00014616	0.00013237	0.00013095	0.00013705
0.00019801	0.00021897	0.00019675	0.0002098	0.00020591	0.00020979	0.00018646	0.00020461	0.00017406	0.00019881	0.00018685	0.00020913	0.000206	0.00020121	0.0002151	0.00020847	0.00021021	0.00021703	0.00019076	0.00023892
0.00017129	0.00019361	0.00016887	0.00018468	0.00018052	0.00018462	0.00016071	0.00017878	0.00015219	0.00017356	0.00016129	0.00018403	0.00017933	0.00017699	0.00018721	0.00018033	0.00018565	0.00018781	0.00016369	0.00020874
0.00019512	0.00022	0.00018995	0.0002068	0.00020564	0.00020625	0.00018209	0.00020006	0.00017122	0.00019924	0.00018361	0.00020634	0.00020171	0.00019494	0.000215	0.00020527	0.0002118	0.00021379	0.00018701	0.00023772
0.00018058	0.00020407	0.00017505	0.00019015	0.00018793	0.00018884	0.00016687	0.00018607	0.00015925	0.00018414	0.00016797	0.00018759	0.00018654	0.00018158	0.0001983	0.00018895	0.0001967	0.00019715	0.0001727	0.00022022
0.00015372	0.00017547	0.00014941	0.00016324	0.00016116	0.00016192	0.00014335	0.00015888	0.00013674	0.00015532	0.0001461	0.00016324	0.00015775	0.00015382	0.00016958	0.00016208	0.00016564	0.00016807	0.00014881	0.00018625
0.0001228	0.00013792	0.00011978	0.00012839	0.00013033	0.00012953	0.00011813	0.00012404	0.00010707	0.0001256	0.00011755	0.00012873	0.00012763	0.00011945	0.00013385	0.00012836	0.0001326	0.00013346	0.00011665	0.00014693
0.00010213	0.0001153	0.00010746	0.00010932	0.0001035	0.00010756	9.6584e-05	0.00010503	0.00010142	9.6321e-05	0.00010132	0.00011296	0.0001092	0.00010368	0.00010914	0.00010581	0.00010925	0.00011046	0.0001056	0.00011016
0.00011488	0.00012999	0.00012241	0.00012529	0.00011905	0.00012235	0.00011123	0.00012188	0.00011351	0.00010988	0.00011275	0.0001265	0.00012511	0.00011623	0.00012158	0.00012191	0.00012126	0.00012245	0.0001165	0.00012301
0.00017288	0.00019242	0.00016001	0.00017763	0.00017861	0.0001748	0.00015705	0.00017316	0.00014611	0.00017358	0.00015878	0.00017615	0.00017208	0.00016622	0.00018501	0.00017413	0.00018542	0.00018433	0.00016351	0.00020716
0.0001271	0.00014229	0.00012904	0.00013355	0.00012875	0.00013646	0.00011848	0.00012869	0.00011946	0.00012247	0.00012168	0.00013682	0.00013499	0.00012814	0.00013454	0.00013146	0.00013582	0.00013604	0.00012706	0.00014269
0.00017047	0.0001914	0.0001757	0.00018599	0.00018049	0.00018554	0.00016259	0.00017444	0.00015403	0.00017613	0.0001623	0.00018369	0.00018519	0.00017678	0.00018528	0.00018799	0.00018567	0.00018759	0.00016532	0.00020815
0.00029666	0.00030945	0.00028115	0.0004481	0.00043993	0.00037846	0.00025194	0.00046219	0.00031231	0.00032903	0.00047108	0.00048525	0.00044228	0.00055104	0.00043296	0.00030772	0.0005592	0.00057116	0.0005543	0.00056604
0.00014397	0.00016185	0.00014284	0.00015407	0.00015166	0.00015378	0.00013522	0.00014956	0.0001275	0.00014572	0.00013604	0.0001541	0.00015162	0.00014737	0.00015682	0.00015216	0.0001555	0.00015814	0.00013953	0.00017622
0.00016143	0.00018031	0.00017308	0.00017294	0.0001651	0.00017215	0.00015565	0.00016532	0.00016066	0.00015367	0.00015787	0.00017928	0.00017951	0.00016439	0.00016686	0.00016963	0.00017187	0.00017238	0.00016519	0.0001748
0.00012446	0.00014129	0.00013115	0.00013275	0.00012798	0.00013167	0.00011823	0.00012842	0.00012168	0.00012332	0.00012066	0.00013642	0.00013572	0.00012817	0.00013429	0.00012885	0.00013365	0.0001383	0.00012834	0.00014016
0.00012614	0.00014149	0.00013372	0.00013584	0.0001286	0.00013338	0.00012033	0.00013085	0.00012519	0.00011932	0.00012264	0.00013907	0.00013808	0.00012835	0.0001316	0.00013133	0.00013492	0.00013525	0.0001294	0.0001356
0.00010866	0.00012292	0.00010387	0.00011375	0.00011396	0.00011602	0.00010274	0.0001136	9.7128e-05	0.0001092	0.00010324	0.00011504	0.00011196	0.00011087	0.00012045	0.00011132	0.00011909	0.00012003	0.0001049	0.00013224
8.713e-05	9.8602e-05	9.1662e-05	9.5288e-05	9.1278e-05	9.302e-05	8.4216e-05	8.973e-05	8.2814e-05	8.5935e-05	8.4268e-05	9.4902e-05	9.4529e-05	8.7494e-05	9.3087e-05	9.1498e-05	9.4224e-05	9.5396e-05	8.93e-05	9.6054e-05
0.00010864	0.0001221	0.00011361	0.00011587	0.00011036	0.00011435	0.00010292	0.0001116	0.00010573	0.0001052	0.00010711	0.00011832	0.00011572	0.00010896	0.00011531	0.00011188	0.00011622	0.00011713	0.00011165	0.00011907
0.00015134	0.00017078	0.00015231	0.000163	0.00015981	0.00016385	0.00014246	0.00015852	0.00013619	0.00015544	0.00014257	0.00016264	0.00016164	0.00015892	0.0001646	0.00016414	0.00016601	0.00016696	0.00014555	0.00018814
0.0019068	0.0016896	0.0021116	0.001632	0.0012036	0.0012513	0.0011808	0.0011339	0.00083518	0.0011586	0.00087761	0.0018372	0.0012712	0.001095	0.0015206	0.0011471	0.001078	0.0013495	0.0012654	0.0015722
0.00015828	0.00017359	0.00016717	0.00017113	0.00016137	0.00016882	0.00014958	0.00016343	0.00015439	0.0001514	0.0001482	0.00017229	0.00017244	0.00016222	0.00016078	0.00016679	0.00016994	0.00016649	0.00015846	0.00017133
0.00012443	0.00013903	0.00013156	0.00013455	0.00012635	0.00013256	0.00011964	0.00012948	0.00012115	0.00011891	0.00012283	0.00013714	0.00013453	0.00012514	0.00013143	0.00012951	0.00013194	0.00013308	0.00012799	0.00013387
0.00015018	0.00016582	0.00015219	0.00015877	0.00015346	0.00015672	0.00013931	0.00015122	0.00013866	0.00014583	0.00014246	0.00016021	0.00015822	0.00014982	0.00015755	0.00015472	0.00015912	0.00015924	0.00014876	0.00017119
0.00012692	0.00014396	0.00012321	0.00013437	0.00013162	0.00013509	0.00011765	0.00013102	0.00011155	0.00012705	0.00011952	0.00013491	0.00013068	0.00012808	0.00014036	0.00013115	0.00013744	0.00013951	0.00012178	0.00015288
0.00017228	0.00031975	0.00023959	0.0002285	0.00023387	0.00024365	0.00032978	0.00028515	0.00026787	0.00026373	0.00024636	0.00025252	0.00032869	0.00023027	0.00021267	0.00033447	0.00029423	0.00022554	0.00025536	0.00030165
0.00017129	0.00019121	0.00017334	0.00018298	0.00017688	0.00018147	0.00016038	0.0001745	0.00015823	0.00016671	0.00016148	0.00018496	0.00018244	0.00017435	0.00018067	0.00017845	0.00018431	0.00018354	0.0001696	0.00019821
0.002782	0.0021992	0.001954	0.00039868	0.002579	0.001819	0.0029092	0.00066308	0.001897	0.0016788	0.0025757	0.00080269	0.0029611	0.0026549	0.0018646	0.00064766	0.00080099	0.0029678	0.00099915	0.0025411
0.00017141	0.00018953	0.00018435	0.00018429	0.00017692	0.0001839	0.00016657	0.00017641	0.00016616	0.00016603	0.00016683	0.00018645	0.00019099	0.00017758	0.00017921	0.0001832	0.00018239	0.00018465	0.00017072	0.0001943
0.00011834	0.00012906	0.00012065	0.00012374	0.00011946	0.00012477	0.00011147	0.00011905	0.00011319	0.00010944	0.00011038	0.00012799	0.0001288	0.00011972	0.00012023	0.00011902	0.00012455	0.00012477	0.00011694	0.00012733
0.00017459	0.00019248	0.00018182	0.000185	0.00017745	0.00018535	0.00016516	0.00017645	0.00016841	0.00016505	0.00016828	0.00018907	0.00019031	0.00017802	0.00018191	0.00017969	0.00018306	0.00018592	0.00017475	0.00019143
0.00014876	0.00017978	0.0001557	0.0001769	0.00017879	0.00018292	0.0001449	0.00016733	0.00015488	0.00015629	0.00014894	0.00016129	0.00015186	0.00017344	0.00017463	0.00014824	0.00015742	0.00016693	0.00014811	0.00017655
0.0030007	0.0012487	0.0025838	0.001597	0.0036713	0.0027659	0.001204	0.001541	0.003787	0.0015735	0.0023828	0.0036272	0.0014428	0.0028152	0.0035606	0.0021183	0.0035719	0.0017134	0.0020391	0.0026696
0.00019462	0.00021302	0.00019885	0.00021067	0.00019597	0.00020457	0.000184	0.00019291	0.0001698	0.00019706	0.00017448	0.00020795	0.0002006	0.000198	0.00020309	0.00019682	0.00020443	0.00021559	0.00018169	0.00023182
0.00022629	0.00024971	0.00024256	0.00023873	0.00023588	0.00023154	0.00022163	0.00022334	0.00019811	0.00023707	0.00021099	0.00024811	0.00024857	0.00023991	0.00022924	0.00025031	0.00023926	0.00024771	0.00022276	0.00028623
7.8936e-05	8.6932e-05	8.2382e-05	8.2869e-05	8.0413e-05	8.2057e-05	7.4825e-05	8.0007e-05	7.7309e-05	7.434e-05	7.6618e-05	8.5919e-05	8.3222e-05	8.0148e-05	8.3047e-05	8.1099e-05	8.3411e-05	8.4019e-05	7.8783e-05	8.4854e-05
0.00014373	0.00016049	0.00014989	0.00014852	0.00015019	0.00015051	0.00013808	0.00014729	0.00014445	0.00013172	0.00013662	0.00015955	0.00015515	0.00014891	0.00015426	0.00014738	0.00014945	0.00015225	0.00014283	0.0001592
0.00036085	0.0003984	0.00035572	0.00045715	0.00047008	0.00044182	0.00048755	0.00033116	0.00028381	0.00044047	0.00039058	0.00047718	0.00041058	0.00055562	0.00050689	0.00049157	0.00052472	0.00056259	0.00033901	0.00038697
8.8861e-05	9.3455e-05	8.9552e-05	9.5441e-05	8.7484e-05	8.9906e-05	8.5134e-05	9.1124e-05	7.9238e-05	7.8527e-05	8.5594e-05	9.1641e-05	9.1163e-05	8.3194e-05	8.4018e-05	9.0369e-05	9.1213e-05	9.2308e-05	8.5089e-05	9.2623e-05
